upwards	32	"英[ˈʌpwədz]
美[ˈʌpwərdz]
向上;向高处;上升，上涨，提高;在…以上;大于;超过"
dramatize	32	"英[ˈdræmətaɪz]
美[ˈdræmətaɪz]
将…改编成剧本;将…搬上;使戏剧化;戏剧性地表现;夸张"
coastlines	32	"英[ˈkəʊstlaɪnz]
美[ˈkoʊstˌlaɪnz]
海岸线;海岸地形;沿海地带;coastline的复数"
manifesto	32	"英[ˌmænɪˈfestəʊ]
美[ˌmænɪˈfestoʊ]
宣言"
vertically	32	"英[ˈvɜːtɪkəli]
美[ˈvɜrtɪkli]
垂直地；直立地"
backwards	32	"英[ˈbækwədz]
美[ˈbækwərdz]
向后;朝反方向;倒着;每况愈下地"
handwriting	32	"英[ˈhændraɪtɪŋ]
美[ˈhændraɪtɪŋ]
手写;书写;笔迹;书法"
advancement	32	"英[ədˈvɑːnsmənt]
美[ədˈvænsmənt]
促进;推动;发展;前进;提升，晋升"
rounders	32	"英[ˈraʊndəz]
美[ˈraʊndərz]
圆场棒球"
hinder	32	"英[ˈhɪndə(r)]
美[ˈhɪndər]
阻碍;妨碍;阻挡"
preferably	32	"英['pref(ə)rəbli]
美['pref(ə)rəbli]
最好;宁可;更可取地"
buffalo	32	"英[ˈbʌfələʊ]
美[ˈbʌfəloʊ]
水牛"
justifiable	32	"英[ˌdʒʌstɪˈfaɪəbl]
美[ˌdʒʌstɪˈfaɪəbl]
有理由的;可证明是正当的;情有可原的"
imaginable	32	"英[ɪˈmædʒɪnəbl]
美[ɪˈmædʒɪnəbl]
(与形容词最高级或与all、every连用，表示强调或概括)想象得到的;可想象的"
underwent	32	"英[ˌʌndəˈwent]
美[ˌʌndərˈwent]
经历，经受;undergo的过去式"
spectators	32	"英[spɛkˈteɪtəz]
美[ˈspɛkteɪtərz]
观看者，观众;spectator的复数"
attendances	32	"英[əˈtɛndənsɪz]
美[əˈtɛndənsɪz]
出席;参加;上学;到场;出席人数;attendance的复数"
electrification	32	"英[ɪˌlektrɪfɪˈkeɪʃn]
美[ɪˌlektrɪfɪˈkeɪʃn]
电气化"
danube	32	"英[ˈdænjuːb]
美[ˈdænjub]
多瑙河"
urbanization	32	"英[ˌɜːbənaɪˈzeɪʃn]
美[ˌɜːrbənəˈzeɪʃn]
城市化;都市化"
unfortunate	32	"英[ʌnˈfɔːtʃənət]
美[ʌnˈfɔːrtʃənət]
不幸的;倒霉的;令人遗憾的;可惜的;令人尴尬的;不适当的;得罪人的;不幸的人"
northeast	32	"英[ˌnɔːθˈiːst]
美[ˌnɔrˈθist]
向东北;在东北;东北;东北方;东北部;东北部地区;在东北的;东北部的;从东北方吹来的"
spirits	32	"英[ˈspɪrɪts]
美[ˈspɪrɪts]
精神;心灵;情绪;心境;人;偷偷带走;让人不可思议地弄走;spirit的第三人称单数和复数"
bearable	32	"英[ˈbeərəbl]
美[ˈberəbl]
可忍受的;能应付的"
racing	32	"英[ˈreɪsɪŋ]
美[ˈreɪsɪŋ]
赛马;速度比赛;比赛;参加比赛;使比赛;让…参加速度比赛;快速移动，快速运转;race的现在分词"
slums	32	"英[slʌmz]
美[slʌmz]
贫民窟;棚屋区;去贫穷地方，过简朴生活;slum的第三人称单数和复数"
amber	32	"英[ˈæmbə(r)]
美[ˈæmbər]
琥珀;琥珀色;黄褐色;琥珀色的;琥珀制的"
pools	32	"英[puːlz]
美[puːlz]
水坑，水塘，池塘;一滩;一小片;共用的资源;集中资源;pool的第三人称单数和复数"
landmark	32	"英[ˈlændmɑːk]
美[ˈlændmɑːrk]
陆标，地标;里程碑;有历史意义的建筑物"
piloted	32	"英[ˈpaɪlətɪd]
美[ˈpaɪlətɪd]
驾驶;领航;引导;使通过;试点;试行;pilot的过去分词和过去式"
reservoir	32	"英[ˈrezəvwɑː(r)]
美[ˈrezərvwɑːr]
水库;蓄水池;储备，储藏;储液器"
interlocking	32	"英[ˌɪntəˈlɒkɪŋ]
美[ˌɪntərˈlɑːkɪŋ]
连锁，紧密连接，扣紧;interlock的现在分词"
disadvantageous	32	"英[ˌdɪsædvənˈteɪdʒəs]
美[ˌdɪsædvənˈteɪdʒəs]
不利的;不便的"
carmen	32	"英[]
美[]
积极雷达导弹接合干扰"
estimation	32	"英[ˌestɪˈmeɪʃn]
美[ˌestɪˈmeɪʃn]
判断;评价;看法;估计"
aeronautics	32	"英[ˌeərəˈnɔːtɪks]
美[ˌerəˈnɔːtɪks]
航空学;飞行学;飞行术"
directors	32	"英[dɪˈrɛktəz]
美[dəˈrɛktərz]
董事;理事;经理;负责人;主任;院长;导演;director的复数"
cathedral	32	"英[kəˈθiːdrəl]
美[kəˈθiːdrəl]
主教座堂;教区总教堂"
physicists	32	"英[ˈfɪzɪsɪsts]
美[ˈfɪzɪsɪsts]
物理学家;物理学研究者;physicist的复数"
dismisses	32	"英[dɪsˈmɪsɪz]
美[dɪsˈmɪsɪz]
不予考虑;摒弃;对…不屑一提;去除，消除，摒除;解雇;免职;开除;dismiss的第三人称单数"
flag	32	"英[flæɡ]
美[flæɡ]
旗;旗帜;信号旗，标志旗;标示;疲乏;变弱;热情衰减"
prevails	32	"英[prɪˈveɪlz]
美[prɪˈveɪlz]
普遍存在;盛行;流行;被接受;战胜;压倒;战胜，挫败;prevail的第三人称单数"
diamonds	32	"英[ˈdaɪəməndz]
美[ˈdaɪməndz]
金刚石;钻石;菱形;方块;diamond的复数"
advisors	32	"英[ədˈvaɪzəz]
美[ædˈvaɪzərz]
顾问;提供意见者;advisor的复数"
offshore	32	"英[ˌɒfˈʃɔː(r)]
美[ˌɔːfˈʃɔːr]
海上的;近海的;向海的;离岸的;设在海外的;投放国外的;向海的，离岸的"
olive	32	"英[ˈɒlɪv]
美[ˈɑːlɪv]
油橄榄;齐墩果;橄榄;橄榄树;橄榄绿;橄榄绿的;黄褐色的;淡褐色的"
spectator	32	"英[spekˈteɪtə(r)]
美[ˈspekteɪtər]
观看者，观众"
pocket	32	"英[ˈpɒkɪt]
美[ˈpɑːkɪt]
衣袋;口袋;兜;小口袋，小容器;钱财;财力;资金;把…放进衣袋;攫取;揩油;中饱私囊;挣;赚下"
atoms	32	"英[ˈætəmz]
美[ˈætəmz]
原子;atom的复数"
sharply	32	"英[ˈʃɑːpli]
美[ˈʃɑːrpli]
尖刻地;严厉地;猛烈地;急剧地;突然大幅度地;鲜明地;明显地"
helix	32	"英[ˈhiːlɪks]
美[ˈhiːlɪks]
螺旋"
camping	32	"英[ˈkæmpɪŋ]
美[ˈkæmpɪŋ]
野营度假;宿营;露营;野营;借住;借宿;暂住;camp的现在分词"
repaid	32	"英[rɪˈpeɪd]
美[rɪˈpeɪd]
归还;偿还;清偿;酬报;报答;值得;repay的过去分词和过去式"
nile	32	"英[naɪl]
美[naɪl]
奈耳（反应性代用单位，＝0.01）"
stones	32	"英[stəʊnz]
美[stoʊnz]
石头;石料;岩石;石块;石子;向…扔石块;用石头砸;去掉…的果核;stone的第三人称单数和复数"
gravitation	32	"英[ˌɡrævɪˈteɪʃn]
美[ˌɡrævɪˈteɪʃn]
引力"
generously	32	"英[ˈdʒɛnərəsli]
美[ˈdʒɛnərəsli]
慷慨地；宽大地；丰盛地"
da	32	"英[ˌdiː ˈeɪ]
美[ˌdiː ˈeɪ]
同“District Attorney”"
topside	32	"英[ˈtɒpsaɪd]
美[ˈtɑːpsaɪd]
牛上股肉"
scorns	32	"英[skɔːnz]
美[skɔːrnz]
轻蔑;鄙视;不屑于;轻蔑地拒绝;scorn的第三人称单数"
amending	32	"英[əˈmendɪŋ]
美[əˈmendɪŋ]
修正，修订;amend的现在分词;amends的现在分词"
tubing	32	"英[ˈtjuːbɪŋ]
美[ˈtuːbɪŋ]
管;管状物;金属管;塑料管;给…装上管子;插管（以助呼吸);用管道运输;tube的现在分词"
revolt	32	"英[rɪˈvəʊlt]
美[rɪˈvoʊlt]
反抗，违抗;起义;叛乱;反抗，反叛;叛逆;违抗;使惊骇;令人厌恶"
delegation	32	"英[ˌdelɪˈɡeɪʃn]
美[ˌdelɪˈɡeɪʃn]
代表团;委托;委派"
beer	32	"英[bɪə(r)]
美[bɪr]
啤酒;一杯啤酒"
romans	32	"英[ˈrəʊmənz]
美[ˈroʊmənz]
古罗马人;罗马人，罗马市民;罗马体;西文白正体;Roman的复数"
rebuilt	32	"英[ˌriːˈbɪlt]
美[ˌriːˈbɪlt]
重建;重组;重新装配;使复原;使恢复;rebuild的过去分词和过去式"
refinement	32	"英[rɪˈfaɪnmənt]
美[rɪˈfaɪnmənt]
改进，改善;改良品;经过改进的东西;精炼;提炼;提纯"
hydroelectric	32	"英[ˌhaɪdrəʊɪˈlektrɪk]
美[ˌhaɪdroʊɪˈlektrɪk]
使用水力发电的;水力产生的"
logging	32	"英[ˈlɒɡɪŋ]
美[ˈlɔːɡɪŋ]
伐木作业;把…载入正式记录;记录;行驶，行进;采伐树木;伐木;log的现在分词"
restrict	32	"英[rɪˈstrɪkt]
美[rɪˈstrɪkt]
限制，限定;束缚;妨碍;阻碍;限制"
enthroned	32	"英[ɪnˈθrəʊnd]
美[ɪnˈθroʊnd]
使登基;使即位;enthrone的过去分词和过去式"
disagreement	32	"英[ˌdɪsəˈɡriːmənt]
美[ˌdɪsəˈɡriːmənt]
意见不一;分歧;争论;不符;不一致"
unanimously	32	"英[ju(ː)ˈnænɪməsli]
美[juˈnænəməsli]
全体一致地"
courtiers	32	"英[ˈkɔːtɪəz]
美[ˈkɔrtiərz]
侍臣，侍从，廷臣;courtier的复数"
affectionate	32	"英[əˈfekʃənət]
美[əˈfekʃənət]
表示关爱的"
spun	32	"英[spʌn]
美[spʌn]
快速旋转;急转身，猛转回头，急转弯;纺;spin的过去分词和过去式"
continuation	32	"英[kənˌtɪnjuˈeɪʃn]
美[kənˌtɪnjuˈeɪʃn]
继续;连续;持续;延续部分;续篇;附加物;延续物"
crews	32	"英[kruːz]
美[kruːz]
全体工作人员;全体船员，全体乘务员;技术人员团队;专业团队;当工作人员;crew的第三人称单数和复数"
accommodation	32	"英[əˌkɒməˈdeɪʃn]
美[əˌkɑːməˈdeɪʃn]
住处;办公处;停留处;住宿;膳宿;和解;调解;调和"
clinging	32	"英[ˈklɪŋɪŋ]
美[ˈklɪŋɪŋ]
紧身的;贴身的;依赖性强的，离不开的;抓紧;紧握;紧抱;粘住;附着;依恋，依附;cling的现在分词"
fluctuated	32	"英[ˈflʌktʃueɪtɪd]
美[ˈflʌktʃueɪtɪd]
波动;起伏不定;fluctuate的过去分词和过去式"
beasts	32	"英[biːsts]
美[bists]
动物，兽;性情凶残的人;行为粗暴的人;讨厌的人;beast的复数"
valueless	32	"英[ˈvæljuːləs]
美[ˈvæljuːləs]
没有价值的;不值钱的"
thinly	32	"英[ˈθɪnli]
美[ˈθɪnli]
细;瘦;薄;稀疏;稀少;冷淡;冷漠"
moveable	32	"英[ˈmuːvəbl]
美[ˈmuːvəbl]
可移动的;活动的"
smallpox	32	"英[ˈsmɔːlpɒks]
美[ˈsmɔːlpɑːks]
天花"
harshness	32	"英[]
美[]
严肃；刺耳；粗糙的事物；酸涩性"
sailboat	32	"英[ˈseɪlbəʊt]
美[ˈseɪlboʊt]
同 sailing boat;帆船"
sociologists	32	"英[ˌsəʊsɪˈɒlədʒɪsts]
美[ˌsoʊsiˈɑlədʒɪsts]
社会学家;sociologist的复数"
housekeeping	32	"英[ˈhaʊskiːpɪŋ]
美[ˈhaʊskiːpɪŋ]
家务;总务处，后勤部;家务开支"
ridden	32	"英[ˈrɪdn]
美[ˈrɪdn]
充满的;满是…的;驾驭马匹;骑马;骑;驾驶;ride的过去分词"
ph	32	"英[ˌpiː ˈeɪtʃ]
美[ˌpiː ˈeɪtʃ]
pH值(溶液或物质的酸碱度。pH值介于0至14，7以下为酸，7以上为碱)"
ghosts	32	"英[ɡəʊsts]
美[ɡoʊsts]
鬼;鬼魂;幽灵;记忆，回忆;隐约的一点点;一丝，一点;无声地行进;ghost的第三人称单数和复数"
simultaneous	32	"英[ˌsɪmlˈteɪniəs]
美[ˌsaɪmlˈteɪniəs]
同时发生的;同步的;同时译员"
accurately	32	"英[ˈækjʊrɪtli]
美[ˈækjərətli]
准确地，精确；正确，正确地"
motors	32	"英[ˈməʊtəz]
美[ˈmoʊtərz]
发动机;马达;汽车;乘车旅行;驾车旅行;motor的第三人称单数和复数"
quarreled	32	"英[ˈkwɒrəld]
美[ˈkwɑːrəld]
争吵;吵嘴;吵架;quarrel的过去分词和过去式"
jewelry	32	"英[ˈdʒuːəlri]
美[ˈdʒuːəlri]
珠宝饰物"
absurd	32	"英[əbˈsɜːd]
美[əbˈsɜːrd]
荒谬的;荒唐的;怪诞不经的;荒诞的事物;悖理的东西"
expresses	32	"英[ɪkˈspresɪz]
美[ɪkˈspresɪz]
特快列车;快件服务;快递服务;快运服务;表示;表达;表露;显而易见;不言自明;express的第三人称单数和复数"
analogy	32	"英[əˈnælədʒi]
美[əˈnælədʒi]
类比;比拟;比喻;类推"
frequency	32	"英[ˈfriːkwənsi]
美[ˈfriːkwənsi]
发生率;出现率;重复率;频繁;频率"
sam	32	"英[ˈsæm]
美[ˈsæm]
均湿，受潮，回潮"
blake	32	"英[bleɪk]
美[bleɪk]
布雷克（1.Robert，1599—1657，英国海军上将；2.William，1757—1827，英国诗人及艺术家）"
injected	32	"英[ɪnˈdʒektɪd]
美[ɪnˈdʒektɪd]
注射;添加，增加;inject的过去分词和过去式"
blunter	32	"英[ˈblʌntə]
美[ˈblʌntər]
不锋利的;钝的;嘴直的;直言的;blunt的比较级"
boast	32	"英[bəʊst]
美[boʊst]
自夸;自吹自擂;有;夸耀;夸口"
orally	32	"英['ɔːrəli]
美[]
囗头上"
tins	32	"英[tɪnz]
美[tɪnz]
锡;罐;罐头盒;罐头;马口铁罐，白铁桶;罐装物;tin的第三人称单数和复数"
declined	32	"英[dɪˈklaɪnd]
美[dɪˈklaɪnd]
减少;下降;衰弱;衰退;谢绝;婉言拒绝;变格，使发生词形变化;decline的过去分词和过去式"
inflationary	32	"英[ɪnˈfleɪʃənri]
美[ɪnˈfleɪʃəneri]
通货膨胀的;引起通胀的"
midway	32	"英[ˌmɪdˈweɪ]
美[ˌmɪdˈweɪ]
在中途;在两地之间;居中的，中途的"
plagues	32	"英[pleɪɡz]
美[pleɪɡz]
死亡率高的传染病;灾害，祸患;给…造成长时间的痛苦;困扰;折磨;使受煎熬;纠缠;缠磨;缠扰;plague的第三人称单数和复数"
lingered	32	"英[ˈlɪŋɡəd]
美[ˈlɪŋɡərd]
继续存留;缓慢消失;流连;逗留;徘徊;花很长时间做;磨蹭;持续看;linger的过去分词和过去式"
bordered	32	"英[ˈbɔːdəd]
美[ˈbɔːrdərd]
和…毗邻;与…接壤;沿…的边;环绕…;给…镶边;border的过去分词和过去式"
vacant	32	"英[ˈveɪkənt]
美[ˈveɪkənt]
空着的;未被占用的;空缺的;无神的;呆滞的;茫然的;若有所失的"
scandinavia	32	"英[ˌskændɪˈneɪviə]
美[ˌskændɪˈneɪviə]
斯堪的纳维亚"
drudgery	32	"英[ˈdrʌdʒəri]
美[ˈdrʌdʒəri]
单调乏味的苦差事;繁重无聊的工作"
memorizes	32	"英[ˈmeməraɪzɪz]
美[ˈmeməraɪzɪz]
记忆;记住;memorize的第三人称单数"
regretful	32	"英[rɪˈɡretfl]
美[rɪˈɡretfl]
后悔的;失望的;令人惋惜的;遗憾的"
nevada	32	"英[nəˈvɑːdə]
美[nəˈvɑdə]
〈美〉内华达州;缩写词为NEV"
pitiful	32	"英[ˈpɪtɪfl]
美[ˈpɪtɪfl]
令人同情的;可怜的;卑微的;卑鄙的"
sighs	32	"英[saɪz]
美[saɪz]
叹气;叹息;叹着气说;叹息道;悲鸣;sigh的第三人称单数"
intermittent	32	"英[ˌɪntəˈmɪtənt]
美[ˌɪntərˈmɪtənt]
断断续续的;间歇的"
ruthlessly	32	"英[]
美[]
无情地，冷酷地，残忍地"
exceed	32	"英[ɪkˈsiːd]
美[ɪkˈsiːd]
超过;超越的限制"
recalled	32	"英[rɪˈkɔːld]
美[rɪˈkɔːld]
记起;回忆起;回想起;使想起;使想到;勾起;召回;recall的过去分词和过去式"
thrilling	32	"英[ˈθrɪlɪŋ]
美[ˈθrɪlɪŋ]
惊险的;紧张的;扣人心弦的;令人兴奋不已的;使非常兴奋;使非常激动;thrill的现在分词"
initiates	32	"英[ɪˈnɪʃieɪts]
美[ɪˈnɪʃieɪts]
开始;发起;创始;使了解;传授;教…开始尝试;使加入，接纳，吸收;initiate的第三人称单数"
fuse	32	"英[fjuːz]
美[fjuːz]
保险丝;熔断器;导火线;导火索;引信;信管;雷管;融合，熔接，结合;熔化;停止工作"
skim	32	"英[skɪm]
美[skɪm]
撇去;掠过，擦过，滑过;浏览;略读"
elaborates	32	"英[ɪˈlæbəreɪts]
美[ɪˈlæbəreɪts]
详尽阐述;详细描述;详细制订;精心制作;elaborate的第三人称单数"
faulty	32	"英[ˈfɔːlti]
美[ˈfɔːlti]
不完美的;有错误的;有缺陷的;错误的"
particles	32	"英[ˈpɑːtɪklz]
美[ˈpɑrtəkəlz]
颗粒;微粒;粒子;小品词;particle的复数"
starvation	32	"英[stɑːˈveɪʃn]
美[stɑːrˈveɪʃn]
饥饿;挨饿;饿死"
inconstancy	32	"英[]
美[]
反复无常；不坚定；无恒心；易变；不规则"
persists	32	"英[pəˈsɪsts]
美[pərˈsɪsts]
顽强地坚持;执著地做;维持;保持;持续存在;persist的第三人称单数"
histories	32	"英[ˈhɪstəriz]
美[ˈhɪstəriz]
历史;发展史，历史;历史课;历史学;history的复数"
grouped	32	"英[ɡruːpt]
美[ɡruːpt]
成群，成组，聚集;将…分类;把…分组;group的过去分词和过去式"
torturing	32	"英[ˈtɔːtʃərɪŋ]
美[ˈtɔːrtʃərɪŋ]
拷打;拷问;严刑逼供;使痛苦;使苦恼;使焦急;使受煎熬;torture的现在分词"
medieval	32	"英[ˌmediˈiːvl]
美[ˌmediˈiːvl]
中世纪的(约公元1000到1450年)"
presiding	32	"英[prɪˈzaɪdɪŋ]
美[prɪˈzaɪdɪŋ]
主持;担任主席;preside的现在分词"
sank	32	"英[sæŋk]
美[sæŋk]
下沉;下陷;沉没;使下沉;使沉没;倒下;坐下;sink的过去式"
frequencies	32	"英[ˈfriːkwənsiz]
美[ˈfrikwənsiz]
发生率;出现率;重复率;频繁;频率;frequency的复数"
climatic	32	"英[klaɪˈmætɪk]
美[klaɪˈmætɪk]
与某一地区气候有关的"
enlarge	32	"英[ɪnˈlɑːdʒ]
美[ɪnˈlɑːrdʒ]
扩大;扩充;扩展;增大;放大"
necklaces	32	"英[ˈnekləsɪz]
美[ˈnekləsɪz]
项链;necklace的复数"
mighty	32	"英[ˈmaɪti]
美[ˈmaɪti]
强而有力的;巨大的;非凡的;非常;很;极其"
speculations	32	"英[ˌspɛkjʊˈleɪʃənz]
美[ˌspɛkjəˈleɪʃənz]
推测;猜测;推断;投机买卖;炒股;speculation的复数"
farthest	32	"英[ˈfɑːðɪst]
美[ˈfɑːrðɪst]
最远，最久;最远的，最久的;far的最高级"
auditorium	32	"英[ˌɔːdɪˈtɔːriəm]
美[ˌɔːdɪˈtɔːriəm]
听众席，观众席;礼堂;会堂"
jets	32	"英[dʒets]
美[dʒets]
喷气式飞机;喷射流;喷射口;喷嘴;煤玉;黑玉;黑色大理石;贝褐碳;乘坐喷气式飞机旅行;jet的第三人称单数和复数"
gymnastics	32	"英[dʒɪmˈnæstɪks]
美[dʒɪmˈnæstɪks]
体操;体操训练"
epithet	32	"英[ˈepɪθet]
美[ˈepɪθet]
表述形容词，修饰语;别称;绰号;诨名"
cheque	32	"英[tʃek]
美[tʃek]
支票"
afternoons	32	"英[ˌɑːftəˈnuːnz]
美[ˌæftərˈnuːnz]
每天下午;下午(中午12点至下午6点左右);afternoon的复数"
uninterrupted	32	"英[ˌʌnˌɪntəˈrʌptɪd]
美[ˌʌnˌɪntəˈrʌptɪd]
不受阻挡的;不间断的;持续不断的"
radiated	32	"英[ˈreɪdieɪtɪd]
美[ˈreɪdieɪtɪd]
显出，流露;辐射，放射，发散;自中心辐射出;向周围伸展;radiate的过去分词和过去式"
mutability	32	"英[]
美[]
易变性，性情不定"
wrestling	32	"英[ˈreslɪŋ]
美[ˈreslɪŋ]
摔跤运动;摔跤;奋力对付;努力处理;全力解决;wrestle的现在分词"
southwestern	32	"英[ˈsaʊθˈwɛstən]
美[ˌsaʊˈθwɛstərn]
西南的，西南部的;西南人，住在西南部的人"
gun	32	"英[ɡʌn]
美[ɡʌn]
枪;炮;喷射器;喷枪;起跑信号;发令枪声;快速运转;使加速"
populace	32	"英[ˈpɒpjələs]
美[ˈpɑːpjələs]
平民百姓;民众"
compressed	32	"英[kəmˈprest]
美[kəmˈprest]
压缩的;压紧;精简;浓缩;压缩;compress的过去分词和过去式"
exclude	32	"英[ɪkˈskluːd]
美[ɪkˈskluːd]
不包括;不放在考虑之列;防止…进入;阻止…参加;把…排斥在外;排除;认为…不可能"
ceased	32	"英[siːst]
美[siːst]
停止，终止，结束;cease的过去分词和过去式"
uninhabitable	32	"英[ˌʌnɪnˈhæbɪtəbl]
美[ˌʌnɪnˈhæbɪtəbl]
不宜居住的;无法居住的"
spitting	32	"英[ˈspɪtɪŋ]
美[ˈspɪtɪŋ]
吐，唾;啐唾沫;怒斥;spit的现在分词"
symbolized	32	"英[ˈsɪmbəlaɪzd]
美[ˈsɪmbəlaɪzd]
象征;是…的象征;代表;symbolize的过去分词和过去式"
propel	32	"英[prəˈpel]
美[prəˈpel]
推动;驱动;推进;驱使;迫使;推搡"
oregon	32	"英[ˈɒrɪgən]
美[ˈɔrəgən]
俄勒冈州；《俄勒冈日报》"
emitting	32	"英[iˈmɪtɪŋ]
美[iˈmɪtɪŋ]
发出，射出，散发;emit的现在分词"
doorway	32	"英[ˈdɔːweɪ]
美[ˈdɔːrweɪ]
门口;门道;出入口"
discerned	32	"英[dɪˈsɜːnd]
美[dɪˈsɜːrnd]
觉察出;识别;了解;看出，分辨出，听出;discern的过去分词和过去式"
berries	32	"英[ˈbɛriz]
美[ˈbɛriz]
浆果;莓;berry的复数"
forthcoming	32	"英[ˌfɔːθˈkʌmɪŋ]
美[ˌfɔːrθˈkʌmɪŋ]
即将发生的;现成;随要随有;乐于提供信息"
antigravity	32	"英[ˌæntiˈɡrævɪti]
美[ˌæntiˈɡrævɪti]
反重力;反引力"
compulsory	32	"英[kəmˈpʌlsəri]
美[kəmˈpʌlsəri]
必须做的，强制的，强迫的"
rebelling	32	"英[rɪˈbelɪŋ]
美[rɪˈbelɪŋ]
造反;反抗;背叛;rebel的现在分词"
particle	32	"英[ˈpɑːtɪkl]
美[ˈpɑːrtɪkl]
颗粒;微粒;粒子;小品词"
ceases	32	"英[ˈsiːsɪz]
美[ˈsiːsɪz]
停止，终止，结束;cease的第三人称单数"
renaissance	32	"英[rɪˈneɪsns]
美[ˈrenəsɑːns]
文艺复兴(欧洲14、15和16世纪时，人们以古希腊罗马的思想文化来繁荣文学艺术);复兴"
showroom	32	"英[ˈʃəʊruːm]
美[ˈʃoʊruːm]
商品陈列室;展销厅"
halfway	32	"英[ˌhɑːfˈweɪ]
美[ˌhæfˈweɪ]
在…的中间;在中途;到一半;部分地做…;还不错的;过得去的"
longs	32	"英[lɒŋz]
美[lɔːŋz]
渴望;long的第三人称单数"
voiced	32	"英[vɔɪst]
美[vɔɪst]
浊音的;带声的;表示，表达，吐露;发浊音;发嗓音;voice的过去分词和过去式"
discharging	32	"英[dɪsˈtʃɑːdʒɪŋ]
美[dɪsˈtʃɑːrdʒɪŋ]
准许离开;解雇;释放;排出;放出;流出;discharge的现在分词"
lighted	32	"英[ˈlaɪtɪd]
美[ˈlaɪtɪd]
点燃的;燃烧的;灯火通明的;灯光照亮的;点燃;点火;开始燃烧;燃起来;照亮;使明亮;light的过去分词和过去式"
rotation	32	"英[rəʊˈteɪʃn]
美[roʊˈteɪʃn]
旋转;转动;一周，一圈;轮换;交替;换班"
rods	32	"英[rɒdz]
美[rɑdz]
杆;竿;棒;棍棒;手枪;rod的复数"
gum	32	"英[ɡʌm]
美[ɡʌm]
牙龈;齿龈;牙床;树胶;树脂;黏胶，胶质物;在…上涂胶;用黏胶粘"
violinist	32	"英[ˌvaɪəˈlɪnɪst]
美[ˌvaɪəˈlɪnɪst]
小提琴手;小提琴演奏者"
interval	32	"英[ˈɪntəvl]
美[ˈɪntərvl]
间隔，间隙，间歇;幕间休息，休息时间;穿插出现的间隙"
outward	32	"英[ˈaʊtwəd]
美[ˈaʊtwərd]
表面的;外表的;外出的;向外的;朝外面的"
entitles	32	"英[ɪnˈtaɪtlz]
美[ɪnˈtaɪtlz]
使享有权利;使符合资格;给…命名;entitle的第三人称单数"
suffers	32	"英[ˈsʌfəz]
美[ˈsʌfərz]
受苦，受难，受折磨;遭受;蒙受;变差;变糟;suffer的第三人称单数"
seeds	32	"英[siːdz]
美[siːdz]
种子;籽;起源;起因;萌芽;开端;种子选手;结籽;繁殖;在…播种;seed的第三人称单数和复数"
iceland	32	"英['aɪslənd]
美[ˈaɪslənd]
冰岛"
depletion	32	"英[dɪˈpliːʃən]
美[dɪˈpliʃən]
弄空，竭尽，耗尽，耗减;缺乏；贫化；亏损;空虚；干枯；涸竭"
remembers	32	"英[rɪˈmembəz]
美[rɪˈmembərz]
回想起;记得;记起;想起;记住;把…牢记在心;remember的第三人称单数"
irritation	32	"英[ˌɪrɪˈteɪʃn]
美[ˌɪrɪˈteɪʃn]
生气，气恼，恼怒;恼人事;烦心事;刺激"
certificate	32	"英[səˈtɪfɪkət , səˈtɪfɪkeɪt]
美[sərˈtɪfɪkət , sərˈtɪfɪkeɪt]
证明;证明书;文凭;结业证书;合格证书;发给结业证书;发给职业培训证书"
andrew	32	"英[ˈændru:]
美[ˈændru]
安德鲁;男子名"
aids	32	"英[eɪdz]
美[eɪdz]
艾滋病(全写为Acquired Immune Deficiency Syndrome，获得性免疫缺陷综合征)"
indecisive	32	"英[ˌɪndɪˈsaɪsɪv]
美[ˌɪndɪˈsaɪsɪv]
无决断力的;优柔寡断的;模糊不清的;不明确的;无决定性的"
occurrence	32	"英[əˈkʌrəns]
美[əˈkɜːrəns]
发生的事情;存在的事物;发生;出现;存在"
fade	32	"英[feɪd]
美[feɪd]
变淡，变暗;逐渐消逝;逐渐消失;走下坡路，衰退，衰落"
persuades	32	"英[pəˈsweɪdz]
美[pərˈsweɪdz]
劝说;说服;使信服;使相信;persuade的第三人称单数"
daylight	32	"英[ˈdeɪlaɪt]
美[ˈdeɪlaɪt]
日光"
symbols	32	"英[ˈsɪmbəlz]
美[ˈsɪmbəlz]
象征;符号;代号;记号;symbol的第三人称单数和复数"
climbed	32	"英[klaɪmd]
美[klaɪmd]
攀登;爬;登山，攀岩;climb的过去分词和过去式"
zones	32	"英[zəʊnz]
美[zoʊnz]
地区，地带;区域，分区;区域，部分;将…划作特殊区域;指定…为某项用途的区域;将…分成区;zone的第三人称单数和复数"
prince	32	"英[prɪns]
美[prɪns]
王子;王孙;亲王;国王，王室男性成员;贵族"
classifying	32	"英[ˈklæsɪfaɪɪŋ]
美[ˈklæsɪfaɪɪŋ]
将…分类;将…归类;划分;界定;classify的现在分词"
uncovered	32	"英[ʌnˈkʌvəd]
美[ʌnˈkʌvərd]
裸露的;暴露的;无覆盖的;揭开盖子;发现;揭露;揭发;uncover的过去分词和过去式"
boatmanship	32	"英[]
美[]
操船技术；操舟术"
signposts	32	"英[ˈsaɪnpəʊsts]
美[ˈsaɪnpoʊsts]
路标;signpost的复数"
skillful	32	"英[ˈskɪlfl]
美[ˈskɪlfl]
灵巧的;擅长于 (at;制作精巧的"
