protest	65	"英[ˈprəʊtest , prəˈtest]
美[ˈproʊtest , prəˈtest]
抗议;抗议书;反对;坚决地表示;申辩"
troops	65	"英[truːps]
美[truːps]
军队;部队;士兵;连队;坦克连;骑兵连;童子军中队;成群结队而行;列队行进;troop的第三人称单数和复数"
usable	65	"英[ˈjuːzəbl]
美[ˈjuːzəbl]
能用的;可用的;适用的"
restricts	65	"英[rɪˈstrɪkts]
美[rɪˈstrɪkts]
限制，限定;束缚;妨碍;阻碍;限制;restrict的第三人称单数"
anticipated	65	"英[ænˈtɪsɪpeɪtɪd]
美[ænˈtɪsɪpeɪtɪd]
受期待的，令人期盼的;预料;预期;预见，预计;期盼;期望;anticipate的过去分词和过去式"
chain	65	"英[tʃeɪn]
美[tʃeɪn]
链子;链条;锁链;一系列，一连串;连锁商店;用锁链拴住"
breathing	65	"英[ˈbriːðɪŋ]
美[ˈbriːðɪŋ]
呼吸;呼出;低声说;breathe的现在分词"
alaska	65	"英[əˈlæskə]
美[əˈlæskə]
阿拉斯加州"
governs	65	"英[ˈɡʌvnz]
美[ˈɡʌvərnz]
统治;控制;管理;治理;影响;支配;govern的第三人称单数"
irritated	65	"英[ˈɪrɪteɪtɪd]
美[ˈɪrɪteɪtɪd]
烦恼;恼怒;使烦恼;刺激;irritate的过去分词和过去式"
accepts	65	"英[əkˈsepts]
美[əkˈsepts]
收受;接受;同意;认可;accept的第三人称单数"
latitude	65	"英[ˈlætɪtjuːd]
美[ˈlætɪtuːd]
纬度;纬度地区;选择的自由"
apologized	65	"英[əˈpɒlədʒaɪzd]
美[əˈpɑːlədʒaɪzd]
道歉;谢罪;apologize的过去分词和过去式"
returned	65	"英[rɪˈtɜːnd]
美[rɪˈtɜːrnd]
回来;回去;返回;带回;送回;放回;退还;恢复;重现;return的过去分词和过去式"
similarities	65	"英[ˌsɪmɪˈlærɪtiz]
美[ˌsɪməˈlɛrətiz]
相像性;相仿性;类似性;相像处;相似点;类似的地方;similarity的复数"
travelling	65	"英[ˈtrævlɪŋ , ˈtrævəlɪŋ]
美[ˈtrævlɪŋ , ˈtrævəlɪŋ]
旅行的;巡回的;流动的;旅行用的;旅行;长途行走;游历;行进，转送，传播;经长途运输仍不变质;经得住长途运输;travel的现在分词"
laundry	65	"英[ˈlɔːndri]
美[ˈlɑːndri]
要洗的衣物;刚洗好的衣物;洗衣物;洗衣物的活;洗衣店;洗衣房"
inhabited	65	"英[ɪnˈhæbɪtɪd]
美[ɪnˈhæbɪtɪd]
有人居住的;有动物栖居的;居住在;栖居于;inhabit的过去分词和过去式"
radius	65	"英[ˈreɪdiəs]
美[ˈreɪdiəs]
半径;半径范围;周围;桡骨"
hello	65	"英[həˈləʊ]
美[həˈloʊ]
哈罗，喂，你好;嘿;喂，嘿"
mechanic	65	"英[məˈkænɪk]
美[məˈkænɪk]
机械师;机械修理工;技工;力学;机械学"
velocity	65	"英[vəˈlɒsəti]
美[vəˈlɑːsəti]
速度;高速;快速"
wholeheartedly	65	"英[ˈhəʊlˈhɑːtɪdli]
美[ˈhoʊlhɑrtɪdli]
完全同意"
excels	65	"英[ɪkˈselz]
美[ɪkˈselz]
擅长;善于;突出;胜过平时;excel的第三人称单数"
sacrifices	65	"英[ˈsækrɪfaɪsɪz]
美[ˈsækrɪfaɪsɪz]
牺牲;舍弃;祭献;祭祀;祭献的牲畜;祭品;献出;以作祭献;sacrifice的第三人称单数和复数"
sincerely	65	"英[sɪnˈsɪəli]
美[sɪnˈsɪrli]
真诚地;诚实地"
holy	65	"英[ˈhəʊli]
美[ˈhoʊli]
与神有关的;神圣的;圣洁的;强调惊讶、害怕等"
multitudes	65	"英[ˈmʌltɪtjuːdz]
美[ˈmʌltəˌtjudz]
众多;大量;群众;大批百姓;民众;人群;multitude的复数"
waving	65	"英[ˈweɪvɪŋ]
美[ˈweɪvɪŋ]
挥手;招手;摆手;挥臂;挥手指引，挥手示意;挥舞，挥动;wave的现在分词"
menu	65	"英[ˈmenjuː]
美[ˈmenjuː]
菜单;菜单，选单"
induced	65	"英[ɪnˈdjuːst]
美[ɪnˈduːst]
劝说;诱使;引起;导致;引产;催生;induce的过去分词和过去式"
thirteen	65	"英[ˌθɜːˈtiːn]
美[ˌθɜːrˈtiːn]
十三"
imaginary	65	"英[ɪˈmædʒɪnəri]
美[ɪˈmædʒɪneri]
想象中的;幻想的;虚构的"
displayed	65	"英[dɪˈspleɪd]
美[dɪˈspleɪd]
陈列;展出;展示;显露，表现;显示;display的过去分词和过去式"
spring	65	"英[sprɪŋ]
美[sprɪŋ]
春天;春季;弹簧;发条;弹性;弹力;跳;跃;蹦;突然猛烈地移动;突如其来地做;冷不防地问;突然说"
winds	65	"英[wɪndz , waɪndz]
美[wɪndz , waɪndz]
风;气流;吞下的气;胃气;肠气;呼吸;使喘不过气来;使喘大气;使嗳气;蜿蜒;曲折而行;迂回;卷缠;缠绕;绕成团;给上发条;通过转动把手等操作;可上发条;可通过转动把手操作;wind的第三人称单数和复数"
eleven	65	"英[ɪˈlevn]
美[ɪˈlevn]
十一;十一个;第十一十一"
interrupted	65	"英[ˌɪntəˈrʌptɪd]
美[ˌɪntəˈrʌptɪd]
插嘴;打扰;打岔;使暂停;使中断;阻断，遮挡;interrupt的过去分词和过去式"
delightful	65	"英[dɪˈlaɪtfl]
美[dɪˈlaɪtfl]
使人快乐的;令人愉快的;宜人的"
steadily	65	"英['stedɪlɪ]
美[]
稳定地;坚定地;坚固地;不断地"
metres	65	"英[ˈmiːtəz]
美[ˈmitərz]
米;公尺;用于竞赛名称;格律;metre的复数"
wheels	65	"英[wiːlz]
美[wiːlz]
轮;车轮;轮子;方向盘;舵轮;汽车;推有轮之物;用有轮之物推动…;转动;旋转;打转;盘旋;wheel的第三人称单数和复数"
vehicle	65	"英[ˈviːəkl]
美[ˈviːəkl]
交通工具;车辆;手段，工具"
inconsiderate	65	"英[ˌɪnkənˈsɪdərət]
美[ˌɪnkənˈsɪdərət]
不为别人着想的;不体谅别人的;考虑不周的"
marathon	65	"英[ˈmærəθən]
美[ˈmærəθɑːn]
马拉松赛跑(距离约42公里，合26英里);马拉松式的活动;需要极大持久力的"
violently	65	"英[ˈvaɪələntli]
美[ˈvaɪələntli]
强烈地;激烈地;猛烈地;厉害地;凶猛地;凶狠地"
advantageous	65	"英[ˌædvənˈteɪdʒəs]
美[ˌædvənˈteɪdʒəs]
有利的;有好处的"
swimming	65	"英[ˈswɪmɪŋ]
美[ˈswɪmɪŋ]
游泳;游泳运动;游水;游;游动;swim的现在分词"
alice	65	"英[ˈælɪs]
美[ˈælɪs]
艾丽丝"
village	65	"英[ˈvɪlɪdʒ]
美[ˈvɪlɪdʒ]
村庄;村镇;乡村居民;村民"
conversations	65	"英[ˌkɒnvəˈseɪʃənz]
美[ˌkɑnvərˈseɪʃənz]
交谈，谈话;conversation的复数"
attending	65	"英[əˈtendɪŋ]
美[əˈtendɪŋ]
出席;参加;经常去，定期去;注意;专心;attend的现在分词"
occupations	65	"英[ˌɒkjʊˈpeɪʃənz]
美[ˌɑkjəˈpeɪʃənz]
工作;职业;消遣;业余活动;侵占;占领;占领期;occupation的复数"
novelist	65	"英[ˈnɒvəlɪst]
美[ˈnɑːvəlɪst]
小说家"
legacy	65	"英[ˈleɡəsi]
美[ˈleɡəsi]
遗产;遗赠财物;遗留;后遗症"
athletic	65	"英[æθˈletɪk]
美[æθˈletɪk]
健壮的;体育运动的;田径运动的"
misunderstanding	65	"英[ˌmɪsʌndəˈstændɪŋ]
美[ˌmɪsʌndərˈstændɪŋ]
误解;误会;意见不一;不和;争执;misunderstand的现在分词"
carries	65	"英[ˈkæriz]
美[ˈkæriz]
拿;提;搬;扛;背;抱;运送;携带;佩戴;输送，传输，传送;carry的第三人称单数"
brakes	65	"英[breɪks]
美[breɪks]
刹车;制动器;车闸;阻力;障碍;用闸减速;刹;brake的第三人称单数和复数"
leaf	65	"英[liːf]
美[liːf]
叶;叶片;叶子;有…状叶的;有…片叶的;页，张;页;翻…的页，匆匆翻阅"
occurring	65	"英[əˈkɜːrɪŋ]
美[əˈkɜːrɪŋ]
发生;出现;存在于;出现在;occur的现在分词"
transports	65	"英[trænˈspɔːts]
美[trænˈspɔːrts]
交通运输系统;交通车辆;运输工具;旅行方式;运输;运送;输送;搬运;运输，运送，输送;运输，传播;使产生身临其境的感觉;transport的第三人称单数和复数"
distorting	65	"英[dɪˈstɔːtɪŋ]
美[dɪˈstɔːrtɪŋ]
使变形;扭曲;使失真;歪曲;曲解;distort的现在分词"
extremes	65	"英[ɪksˈtriːmz]
美[ɛkˈstrimz]
极端不同的感情;完全相反的事物;极端;极度;极限;extreme的复数"
australian	65	"英[ɒˈstreɪliən]
美[ɔːˈstreɪliən]
澳大利亚的;澳大利亚人"
underprivileged	65	"英[ˌʌndəˈprɪvəlɪdʒd]
美[ˌʌndərˈprɪvəlɪdʒd]
在社会中处于弱势的;贫苦的;机遇少的;底层的;弱势群体;贫困阶层"
mild	65	"英[maɪld]
美[maɪld]
温和的;和善的;不严厉的;和煦的;不强烈的;轻微的;淡味啤酒"
overwhelming	65	"英[ˌəʊvəˈwelmɪŋ]
美[ˌoʊvərˈwelmɪŋ]
巨大的;压倒性的;无法抗拒的;充溢，难以禁受;压倒;击败;征服;压垮;使应接不暇;overwhelm的现在分词"
altitude	65	"英[ˈæltɪtjuːd]
美[ˈæltɪtuːd]
海拔;海拔高度;高程;高处，高地"
automatic	65	"英[ˌɔːtəˈmætɪk]
美[ˌɔːtəˈmætɪk]
自动的;无意识的;不假思索的;必然的;当然的;自动手枪;自动变速汽车;自动换挡汽车"
stomach	65	"英[ˈstʌmək]
美[ˈstʌmək]
胃;腹部;欣赏;欣然接受;喜欢和…相处;能吃;吃得下"
parliamentary	65	"英[ˌpɑːləˈmentri]
美[ˌpɑːrləˈmentri]
议会的;国会的;设有议会的"
writings	65	"英[ˈraɪtɪŋz]
美[ˈraɪtɪŋz]
写;书写;写作;著书立说;著作;文字作品;文章;writing的复数"
emotionally	65	"英[ɪ'məʊʃənəlɪ]
美[ɪˈmoʃənlɪ]
感情上；情绪上；冲动地"
nba	65	"英[ˌen biː ˈeɪ]
美[ˌen biː ˈeɪ]
全国篮球协会"
multitude	65	"英[ˈmʌltɪtjuːd]
美[ˈmʌltɪtuːd]
众多;大量;群众;大批百姓;民众;人群"
innovative	65	"英[ˈɪnəveɪtɪv]
美[ˈɪnəveɪtɪv]
引进新思想的;采用新方法的;革新的;创新的"
slipped	65	"英[slɪpt]
美[slɪpt]
滑倒;滑跤;滑落;滑离;脱落;悄悄疾行;溜;slip的过去分词和过去式"
surveys	65	"英[səˈveɪz]
美[sərˈveɪz]
民意调查;民意测验;测量;勘测;测绘;房屋鉴定;查看;审视;审察;总体研究;全面评述;概述;survey的第三人称单数和复数"
progressive	65	"英[prəˈɡresɪv]
美[prəˈɡresɪv]
进步的;先进的;开明的;稳步的;逐步的;稳定发展的;进行时的;进步人士;开明人士;改革派"
tiger	65	"英[ˈtaɪɡə(r)]
美[ˈtaɪɡər]
虎;老虎"
weary	65	"英[ˈwɪəri]
美[ˈwɪri]
疲劳的，疲倦的，疲惫的;使人疲劳的;使人厌烦的;不再感兴趣，不再热心，感到不耐烦;使疲劳;使疲倦;失去兴趣，失去热情"
eighteen	65	"英[ˌeɪˈtiːn]
美[ˌeɪˈtiːn]
十八"
breakdown	65	"英[ˈbreɪkdaʊn]
美[ˈbreɪkdaʊn]
故障，损坏;破裂;失败;数字细目;分类"
bitterly	65	"英[ˈbɪtəli]
美[ˈbɪtərli]
伤心地;愤怒地;极其;非常;非常寒冷的;严寒"
restricted	65	"英[rɪˈstrɪktɪd]
美[rɪˈstrɪktɪd]
有限的，很小的;有限的，受限制的;受制约的;受控制的;受约束的;限制，限定;束缚;妨碍;阻碍;限制;restrict的过去分词和过去式"
suspects	65	"英[səˈspekts]
美[səˈspekts]
疑有，觉得;怀疑;感觉有问题;不信任;suspect的第三人称单数"
warrant	65	"英[ˈwɒrənt]
美[ˈwɔːrənt]
执行令;授权令;凭单，许可证;正当理由，依据;使有必要;使正当;使恰当"
reviewers	65	"英[rɪˈvju(ː)əz]
美[riˈvjuərz]
评论家;评论撰写者;检查者;审查者;reviewer的复数"
epidemics	65	"英[ˌɛpɪˈdɛmɪks]
美[ˌɛpəˈdɛmɪks]
流行病;泛滥，蔓延;epidemic的复数"
mails	65	"英[meɪlz]
美[meɪlz]
邮政;邮递系统;邮件;信件;邮包;电子邮件;电邮;邮寄;用电子邮件传送;发电邮给;mail的第三人称单数和复数"
conviction	65	"英[kənˈvɪkʃn]
美[kənˈvɪkʃn]
判罪;定罪;证明有罪;坚定的看法;深信;坚信;坚定;肯定"
wishing	65	"英[ˈwɪʃɪŋ]
美[ˈwɪʃɪŋ]
希望发生;怀着愿望;希望;想要;盼望;企求;wish的现在分词"
flourish	65	"英[ˈflʌrɪʃ]
美[ˈflɜːrɪʃ]
繁荣;昌盛;兴旺;茁壮成长;健康幸福;挥舞;夸张动作;给人深刻印象的行动;令人难忘的方式;华丽辞藻，修饰"
activate	65	"英[ˈæktɪveɪt]
美[ˈæktɪveɪt]
使活动;激活;使活化"
bar	65	"英[bɑː(r)]
美[bɑːr]
酒吧;柜台;小吃店，小馆子;封，堵;阻挡;拦住;禁止，阻止;除…外"
deprives	65	"英[dɪˈpraɪvz]
美[dɪˈpraɪvz]
剥夺;使丧失;使不能享有;deprive的第三人称单数"
dull	65	"英[dʌl]
美[dʌl]
枯燥无味的;无聊的;令人生厌的;不明亮的;不鲜明的;无光泽的;不清晰的;隐约的;低沉的;减轻;变麻木;使迟钝;使不活泼;变得无光泽，变模糊，变低沉"
tigers	65	"英[ˈtaɪgəz]
美[ˈtaɪgərz]
虎;老虎;tiger的复数"
distinctions	65	"英[dɪsˈtɪŋkʃənz]
美[dɪˈstɪŋkʃənz]
差别;区别;对比;优秀;杰出;卓越;特质;特点;不同凡响;distinction的复数"
selecting	65	"英[sɪˈlektɪŋ]
美[sɪˈlektɪŋ]
选择;挑选;选拔;选定;选择，选取;select的现在分词"
attacked	65	"英[əˈtækt]
美[əˈtækt]
袭击;攻击;进攻;抨击;非难;attack的过去分词和过去式"
partially	65	"英[ˈpɑːʃəli]
美[ˈpɑːrʃəli]
部分地;不完全地"
enabled	65	"英[ɪˈneɪbld]
美[ɪˈneɪbld]
使能够;使有机会;使成为可能;使可行;使实现;enable的过去分词和过去式"
insistence	65	"英[ɪnˈsɪstəns]
美[ɪnˈsɪstəns]
坚决要求;坚持;固执"
buddhist	65	"英[ˈbʊdɪst]
美[ˈbʊdɪst]
佛教徒;佛门弟子;佛教的;佛的"
thrive	65	"英[θraɪv]
美[θraɪv]
兴旺发达;繁荣;蓬勃发展;旺盛;茁壮成长"
registered	65	"英[ˈredʒɪstəd]
美[ˈredʒɪstərd]
挂号的;登记;注册;发表意见，提出主张;显示;记录;register的过去分词和过去式"
migrating	65	"英[maɪˈɡreɪtɪŋ]
美[ˈmaɪɡreɪtɪŋ]
迁徙;移居;迁移;移动;转移;migrate的现在分词"
facilitates	65	"英[fəˈsɪlɪteɪts]
美[fəˈsɪlɪteɪts]
促进;促使;使便利;facilitate的第三人称单数"
concert	65	"英[ˈkɒnsət]
美[ˈkɑːnsərt]
音乐会;演奏会"
accelerate	65	"英[əkˈseləreɪt]
美[əkˈseləreɪt]
加速;加快"
dance	65	"英[dɑːns]
美[dæns]
舞蹈;舞步;跳舞;跳…舞;跳跃;雀跃;轻快地移动"
sometime	65	"英[ˈsʌmtaɪm]
美[ˈsʌmtaɪm]
在某时;从前的，一度的;偶尔的"
coach	65	"英[kəʊtʃ]
美[koʊtʃ]
教练;私人教师;考前辅导教师;长途汽车;长途客车;训练，培养，指导;辅导;指示;特殊指导;专门传授"
tips	65	"英[tɪps]
美[tɪps]
尖端;尖儿;端;小部件;指点;实用的提示;倾斜，翻覆;倒出;倾倒;倾覆;轻触;轻碰;tip的第三人称单数和复数"
cute	65	"英[kjuːt]
美[kjuːt]
可爱的;漂亮迷人的;有性吸引力的;性感的;精明的;机灵的"
cues	65	"英[kjuːz]
美[kjuːz]
暗示;提示;信号;提示，尾白;球杆，弹子棒;给暗示;cue的第三人称单数和复数"
remarked	65	"英[rɪˈmɑːkt]
美[rɪˈmɑːrkt]
说起;谈论;评论;remark的过去分词和过去式"
warms	65	"英[wɔːmz]
美[wɔːrmz]
温暖，变暖和;变得更友好，变得更温情;warm的第三人称单数"
generates	65	"英[ˈdʒenəreɪts]
美[ˈdʒenəreɪts]
产生;引起;generate的第三人称单数"
readership	65	"英[ˈriːdəʃɪp]
美[ˈriːdərʃɪp]
读者;准教授职位"
teenage	65	"英[ˈtiːneɪdʒ]
美[ˈtiːneɪdʒ]
十几岁的(指13至19岁);青少年的"
grants	65	"英[ɡrɑːnts]
美[ɡrænts]
同意，准予，允许;承认，同意;拨款;grant的第三人称单数和复数"
moods	65	"英[muːdz]
美[mudz]
情绪;心情;坏心境;坏脾气;气氛;氛围;mood的复数"
emotion	65	"英[ɪˈməʊʃn]
美[ɪˈmoʊʃn]
强烈的感情;激情;情感;情绪"
departure	65	"英[dɪˈpɑːtʃə(r)]
美[dɪˈpɑːrtʃər]
离开;起程;出发;离开的飞机;背离;违反;逾越"
cautiousness	65	"英[]
美[]
小心；谨慎"
richness	65	"英[ˈrɪtʃnəs]
美[ˈrɪtʃnəs]
丰富;富饶;浓烈"
markedly	65	"英[]
美[]
显著地；明显地；引人注目地"
diego	65	"英[]
美[]
迭戈"
searches	65	"英[ˈsɜːtʃɪz]
美[ˈsɜːrtʃɪz]
搜索;搜寻;搜查;查找;搜身;思索，细想;search的第三人称单数"
concrete	65	"英[ˈkɒŋkriːt]
美[ˈkɑːŋkriːt]
混凝土制的;确实的，具体的;有形的;实在的;混凝土;用混凝土覆盖"
artist	65	"英[ˈɑːtɪst]
美[ˈɑːrtɪst]
艺术家;画家"
folding	65	"英[ˈfəʊldɪŋ]
美[ˈfoʊldɪŋ]
折叠式的;可折叠的;折叠，对折;折小，叠平，可折小，可叠平;包;裹;fold的现在分词"
clothing	65	"英[ˈkləʊðɪŋ]
美[ˈkloʊðɪŋ]
衣服;服装;给…穿衣;为提供衣服;clothe的现在分词"
constructed	65	"英[kənˈstrʌktɪd]
美[kənˈstrʌktɪd]
建筑;修建;建造;组成;创建;编制，绘制;construct的过去分词和过去式"
faint	65	"英[feɪnt]
美[feɪnt]
微弱的，不清楚的;微小的;可能性不大的;不热情的;不积极的;昏厥"
compliance	65	"英[kəmˈplaɪəns]
美[kəmˈplaɪəns]
服从;顺从;遵从"
gratification	65	"英[ˌɡrætɪfɪˈkeɪʃn]
美[ˌɡrætɪfɪˈkeɪʃn]
满足;满意;快感;令人喜悦的事物"
instructed	65	"英[ɪnˈstrʌktɪd]
美[ɪnˈstrʌktɪd]
指示;命令;吩咐;教授，传授;告知;通知;instruct的过去分词和过去式"
index	65	"英[ˈɪndeks]
美[ˈɪndeks]
索引;指数;标志;指标;表征;量度;为…编索引;将…编入索引;将与挂钩;使指数化"
enthusiastically	65	"英[]
美[]
热心地，热情地;激动地;滔滔不绝地"
impressions	65	"英[ɪmˈprɛʃənz]
美[ɪmˈprɛʃənz]
印象;感想;影响;效果;印象画;impression的复数"
nod	65	"英[nɒd]
美[nɑːd]
点头;点头致意;点头示意"
fist	65	"英[fɪst]
美[fɪst]
拳;拳头;紧握;握成拳;用拳打"
serving	65	"英[ˈsɜːvɪŋ]
美[ˈsɜːrvɪŋ]
一份食物;提供;端上;够…吃;接待;服务;serve的现在分词"
innovator	65	"英[ˈɪnəveɪtə(r)]
美[ˈɪnəveɪtər]
革新者;创新者"
announcement	65	"英[əˈnaʊnsmənt]
美[əˈnaʊnsmənt]
公告，布告，通告;宣布，宣告"
pen	65	"英[pen]
美[pen]
笔;钢笔;圈;围栏;畜栏;写;关起来，圈起来"
indicates	65	"英[ˈɪndɪkeɪts]
美[ˈɪndɪkeɪts]
表明;显示;象征;暗示;间接提及;示意;indicate的第三人称单数"
transitions	65	"英[trænˈzɪʃnz]
美[trænˈzɪʃnz]
过渡;转变;变革;变迁;transition的第三人称单数和复数"
inches	65	"英[ˈɪntʃɪz]
美[ˈɪntʃɪz]
英寸(长度单位，等于2.54厘米，1英尺等于12英寸);少量;短距离;谨慎移动;inch的第三人称单数和复数"
commands	65	"英[kəˈmɑːndz]
美[kəˈmændz]
命令;指令;控制;管辖;指挥;指挥，统率;应得;博得;值得;command的第三人称单数和复数"
centers	65	"英[ˈsɛntəz]
美[ˈsɛntərz]
篮球中锋，中场手;中心，中心区，中央，中枢，核心，中间派，中心站，中线;集中，把……聚集在;center的第三人称单数和复数"
violent	65	"英[ˈvaɪələnt]
美[ˈvaɪələnt]
暴力的;强暴的;感情强烈的;激情的;由激情引起的;猛烈的;剧烈的;强烈的"
susceptible	65	"英[səˈseptəbl]
美[səˈseptəbl]
易受影响;敏感;过敏;好动感情的;感情丰富的;善感的;容许…的;可能…的;可以…的"
assert	65	"英[əˈsɜːt]
美[əˈsɜːrt]
明确肯定;断言;坚持自己的主张;表现坚定;维护自己的权利"
obligations	65	"英[ˌɒblɪˈgeɪʃənz]
美[ˌɑbləˈgeɪʃənz]
义务;职责;责任;obligation的复数"
revising	65	"英[rɪˈvaɪzɪŋ]
美[rɪˈvaɪzɪŋ]
改变，修改;修改，修订;复习;温习;revise的现在分词"
veteran	65	"英[ˈvetərən]
美[ˈvetərən]
经验丰富的人;老手;退伍军人;老兵;老战士;老水兵"
depended	65	"英[dɪˈpendɪd]
美[dɪˈpendɪd]
取决;有赖;依靠;依赖;指望;信赖;depend的过去分词和过去式"
modesty	65	"英[ˈmɒdəsti]
美[ˈmɑːdəsti]
谦虚;谦逊;庄重;朴素;贤淑;不突出;有限"
shifts	65	"英[ʃɪfts]
美[ʃɪfts]
转移;挪动;赶快;快速移动;变换;更替;变动;改变;转换;班;轮班;轮班工作时间;轮班职工;shift的第三人称单数和复数"
restricting	65	"英[rɪˈstrɪktɪŋ]
美[rɪˈstrɪktɪŋ]
限制，限定;束缚;妨碍;阻碍;限制;restrict的现在分词"
switched	65	"英[swɪtʃt]
美[swɪtʃt]
改变，转变，突变;交换;掉换;转换;对调;调班;临时掉换工作时间;switch的过去分词和过去式"
memorizing	65	"英[ˈmeməraɪzɪŋ]
美[ˈmeməraɪzɪŋ]
记忆;记住;memorize的现在分词"
teaches	65	"英[ˈtiːtʃɪz]
美[ˈtiːtʃɪz]
教;讲授;教授;训练;教育;教导;使懂得;teach的第三人称单数"
shoulders	65	"英[ˈʃəʊldəz]
美[ˈʃoʊldərz]
肩;肩膀;肩胛;…肩膀的;肩部;承担;担负;挤;闯;推开，顶开;shoulder的第三人称单数和复数"
examine	65	"英[ɪɡˈzæmɪn]
美[ɪɡˈzæmɪn]
审查;调查;考查;考察;检查，检验;考，测验"
visualize	65	"英[ˈvɪʒuəlaɪz]
美[ˈvɪʒuəlaɪz]
使形象化;想象;构思;设想"
courts	65	"英[kɔːts]
美[kɔːrts]
法院;法庭;审判庭;全体出庭人员;全体审判人员;球场;试图取悦，讨好，争取;试图获得;博得;招致，酿成，导致;court的第三人称单数和复数"
frightening	65	"英[ˈfraɪtnɪŋ]
美[ˈfraɪtnɪŋ]
引起恐惧的;使惊恐的;骇人的;使惊吓;使惊恐;frighten的现在分词"
halls	65	"英[hɔːlz]
美[hɔlz]
门厅;正门过道;走廊;礼堂;大厅;hall的复数"
puzzles	65	"英[ˈpʌzlz]
美[ˈpʌzlz]
谜;智力游戏;不解之谜;疑问;迷惑;使困惑;puzzle的第三人称单数和复数"
heading	65	"英[ˈhedɪŋ]
美[ˈhedɪŋ]
标题;主题;朝行进;领导;主管;位于排行之首;排在前头;head的现在分词"
shortcomings	65	"英[ʃɔːtˈkʌmɪŋz]
美[ˈʃɔrtˌkʌmɪŋz]
缺点;短处;shortcoming的复数"
abolished	65	"英[əˈbɒlɪʃt]
美[əˈbɑːlɪʃt]
废除，废止;abolish的过去分词和过去式"
june	65	"英[dʒuːn]
美[dʒuːn]
六月"
sharpening	65	"英[ˈʃɑːpənɪŋ]
美[ˈʃɑːrpənɪŋ]
变得锋利，变得清晰;加强，加重，变得更明显;使尖锐;使明朗;sharpen的现在分词"
versions	65	"英[ˈvɜːʃənz]
美[ˈvɜrʒənz]
变体;变种;型式;说法，描述;版本，改编形式，改写本;version的复数"
popularize	65	"英[ˈpɒpjələraɪz]
美[ˈpɑːpjələraɪz]
宣传;宣扬;推广;使通俗化;使普及"
tissues	65	"英[ˈtɪʃuːz]
美[ˈtɪsˌjuz]
组织;纸巾，手巾纸;薄纸，绵纸;tissue的复数"
possessing	65	"英[pəˈzesɪŋ]
美[pəˈzesɪŋ]
有;拥有;具有;攫住;支配;控制;possess的现在分词"
mouths	65	"英[maʊðz]
美[maʊðz]
嘴;口;需要供养的人;入口;开口;不出声地说;言不由衷地说;mouth的第三人称单数和复数"
indefinitely	65	"英[ɪnˈdefɪnətli]
美[ɪnˈdefɪnətli]
无限期地"
sportsmen	65	"英[ˈspɔːtsmən]
美[ˈspɔrtsmɪn]
运动员;体育运动爱好者;擅长体育运动者;sportsman的复数"
settings	65	"英[ˈsɛtɪŋz]
美[ˈsɛtɪŋz]
环境;背景;情节背景;挡，级，点;setting的复数"
