couples	104	"英[ˈkʌplz]
美[ˈkʌplz]
两人;两件事物;几个人;几件事物;一对;夫妻，情侣;连接，结合;性交;交配;couple的第三人称单数和复数"
slower	104	"英[ˈsləʊə]
美[ˈsloʊər]
慢速地;缓慢地;缓慢的;迟缓的;耗时的;慢的;慢速的;低速的;迟迟不…;不乐意;慢吞吞的;slow的比较级"
furniture	104	"英[ˈfɜːnɪtʃə(r)]
美[ˈfɜːrnɪtʃər]
家具"
manageable	104	"英[ˈmænɪdʒəbl]
美[ˈmænɪdʒəbl]
可操纵的;可处理的"
conflicts	104	"英[kənˈflɪkts]
美[kənˈflɪkts]
冲突;争执;争论;战斗;抵触;矛盾;不一致;冲突，抵触;conflict的第三人称单数和复数"
outer	104	"英[ˈaʊtə(r)]
美[ˈaʊtər]
外表的;外边的;远离中心的;外围的"
haven	104	"英[ˈheɪvn]
美[ˈheɪvn]
安全的地方;保护区;避难所;把开进港;为…提供避难场所;掩护"
unhappy	104	"英[ʌnˈhæpi]
美[ʌnˈhæpi]
不快乐的;不幸福的;难过的;悲伤的;不悦的;不高兴的;不满的;不幸的;不适当的"
separation	104	"英[ˌsepəˈreɪʃn]
美[ˌsepəˈreɪʃn]
分离;分开;分割;隔离;离别;分居"
opposition	104	"英[ˌɒpəˈzɪʃn]
美[ˌɑːpəˈzɪʃn]
反对，反抗，对抗;对手，敌手，竞争者;反对党;在野党"
shore	104	"英[ʃɔː(r)]
美[ʃɔːr]
岸，滨;国家;支撑，使稳住;用支柱撑住;shear的过去式"
fundamentally	104	"英[ˌfʌndəˈmentəli]
美[ˌfʌndəˈmentəli]
根本上;完全地;从根本上说，基本上"
quoted	104	"英[ˈkwəʊtɪd]
美[ˈkwoʊtɪd]
引用;引述;举例说明;开价;出价;报价;quote的过去分词和过去式"
missions	104	"英[ˈmɪʃnz]
美[ˈmɪʃnz]
官方使命;使团的使命;使团;代表团;执行任务的地点;传教，布道;布道团;作艰苦的长途旅行;mission的第三人称单数和复数"
attained	104	"英[əˈteɪnd]
美[əˈteɪnd]
获得，得到;达到;attain的过去分词和过去式"
returns	104	"英[rɪˈtɜːnz]
美[rɪˈtɜːrnz]
回来;回去;返回;带回;送回;放回;退还;恢复;重现;归来;归还;退回;return的第三人称单数和复数"
sunday	104	"英[ˈsʌndeɪ]
美[ˈsʌndeɪ]
星期日;星期天;每逢星期日出版的报纸;星期日报"
headlines	104	"英[ˈhedlaɪnz]
美[ˈhedlaɪnz]
大字标题;新闻摘要;给加标题;是主角;headline的第三人称单数和复数"
guaranteed	104	"英[ˌɡærənˈtiːd]
美[ˌɡærənˈtiːd]
必然的;确定会发生的;保证;担保;保障;提供保修单;使必然发生;确保;guarantee的过去分词和过去式"
trigger	104	"英[ˈtrɪɡə(r)]
美[ˈtrɪɡər]
扳机;起因，诱因;触发器;引爆器;发动;引起;触发;开动;起动"
questioned	104	"英[ˈkwestʃənd]
美[ˈkwestʃənd]
正式提问;质询;问;表示疑问;怀疑;question的过去分词和过去式"
nasty	104	"英[ˈnɑːsti]
美[ˈnæsti]
极差的;令人厌恶的;令人不悦的;不友好的;恶意的;令人不愉快的;危险的;严重的;令人不愉快的事物"
controversy	104	"英[ˈkɒntrəvɜːsi]
美[ˈkɑːntrəvɜːrsi]
争论，辩论，论战"
concentrate	104	"英[ˈkɒnsntreɪt]
美[ˈkɑːnsntreɪt]
集中;聚精会神;使…集中;浓缩;浓缩物"
east	104	"英[iːst]
美[iːst]
东;东方;东部;东边;亚洲国家，东方国家;东方的;向东的;东部的;东风的;东方吹来的;向东;朝东"
notably	104	"英[ˈnəʊtəbli]
美[ˈnoʊtəbli]
尤其;特别;极大程度上;非常"
considerations	104	"英[kənˌsɪdəˈreɪʃənz]
美[kənˌsɪdəˈreɪʃənz]
仔细考虑;深思;斟酌;必须考虑的事;考虑周到，体谅，顾及;consideration的复数"
owners	104	"英[ˈəʊnəz]
美[ˈoʊnərz]
物主;所有权人;主人;owner的复数"
applies	104	"英[əˈplaɪz]
美[əˈplaɪz]
申请，请求;使用;应用;涂;敷;施;apply的第三人称单数"
infections	104	"英[ɪnˈfɛkʃənz]
美[ɪnˈfɛkʃənz]
传染;感染;传染病;infection的复数"
insignificant	104	"英[ˌɪnsɪɡˈnɪfɪkənt]
美[ˌɪnsɪɡˈnɪfɪkənt]
微不足道的;无足轻重的"
rent	104	"英[rent]
美[rent]
租金;破裂处;裂口;撕裂;租用，租借;出租;将…租给;rend的过去分词和过去式"
gap	104	"英[ɡæp]
美[ɡæp]
开口;豁口;缺口;裂口;间断;间隔;间隙;分歧;隔阂;差距;造成缝隙;使成缺口;使豁裂豁开;张开;有缺口;露出裂口"
miserable	104	"英[ˈmɪzrəbl]
美[ˈmɪzrəbl]
痛苦的;非常难受的;可怜的;使难受的;使不舒服的;令人不快的;乖戾的;脾气严峻"
exhibit	104	"英[ɪɡˈzɪbɪt]
美[ɪɡˈzɪbɪt]
展览;展出;表现，显示，显出;展览品，陈列品;物证，证据"
admissions	104	"英[ədˈmɪʃnz]
美[ədˈmɪʃnz]
准许加入，加入权，进入权;承认，招认，招供;入场费;门票费;admission的复数"
ignoring	104	"英[ɪɡˈnɔːrɪŋ]
美[ɪɡˈnɔːrɪŋ]
忽视;对…不予理会;佯装未见;不予理睬;ignore的现在分词"
bargain	104	"英[ˈbɑːɡən]
美[ˈbɑːrɡən]
减价品;便宜货;协议;交易;讨价还价，商讨条件"
purely	104	"英[ˈpjʊəli]
美[ˈpjʊrli]
仅仅;完全"
displays	104	"英[dɪˈspleɪz]
美[dɪˈspleɪz]
陈列;展出;展示;显露，表现;显示;展览;表演;显示，表现，表露;display的第三人称单数和复数"
arranged	104	"英[əˈreɪndʒd]
美[əˈreɪndʒd]
安置于…的;建于…的;…布置的;安排;筹备;整理;排列;布置;谱写，改编;arrange的过去分词和过去式"
pessimistic	104	"英[ˌpesɪˈmɪstɪk]
美[ˌpesɪˈmɪstɪk]
悲观的;悲观主义的"
myth	104	"英[mɪθ]
美[mɪθ]
神话;神话故事;虚构的东西;荒诞的说法;不真实的事"
conventions	104	"英[kənˈvɛnʃənz]
美[kənˈvɛnʃənz]
习俗;常规;惯例;大会，集会;公约，协定，协议;convention的复数"
cooperate	104	"英[kəʊˈɒpəreɪt]
美[koʊˈɑːpəreɪt]
合作;协作;协助;配合"
fraction	104	"英[ˈfrækʃn]
美[ˈfrækʃn]
小部分;少量;一点儿;分数;小数"
kennedy	104	"英[ˈkɛnɪdi]
美[ˈkɛnədi]
肯尼迪（John Fitzgerald，1917—1963，美国政治家，于1961—1963年任美国第三十五任总统）"
socially	104	"英['səʊʃ(ə)li]
美['soʊʃ(ə)li]
社会上;交际上;和睦地"
weekly	104	"英[ˈwiːkli]
美[ˈwiːkli]
每周的;周报;周刊;一星期一次，每周"
cautious	104	"英[ˈkɔːʃəs]
美[ˈkɔːʃəs]
小心的;谨慎的"
educators	104	"英[ˈɛdju(ː)keɪtəz]
美[ˈɛdʒəˌkeɪtərz]
教育工作者;教师;教育学家;教育家;educator的复数"
settlement	104	"英[ˈsetlmənt]
美[ˈsetlmənt]
协议;解决;处理"
citizenry	104	"英[ˈsɪtɪzənri]
美[ˈsɪtɪzənri]
全体市民"
detailed	104	"英[ˈdiːteɪld]
美[ˈdiːteɪld]
详细的;细致的;精细的;详细列举;详细说明;详述;派遣;选派;分遣;彻底清洗;detail的过去分词和过去式"
oh	104	"英[əʊ]
美[oʊ]
哦，唔;啊，哈，哎哟;喂，嘿，嗨"
conception	104	"英[kənˈsepʃn]
美[kənˈsepʃn]
构思;构想;设想;理解;怀孕;受孕"
arrangement	104	"英[əˈreɪndʒmənt]
美[əˈreɪndʒmənt]
安排;筹备;安排方式;布置;商定;约定"
relationships	104	"英[rɪˈleɪʃənʃɪps]
美[riˈleɪʃənˌʃɪps]
关系，联系;情爱关系;性爱关系;关联，关系;relationship的复数"
debates	104	"英[dɪˈbeɪts]
美[dɪˈbeɪts]
辩论;争论，辩论，讨论;讨论，辩论;仔细考虑;思考;盘算;debate的第三人称单数和复数"
lengthy	104	"英[ˈleŋθi]
美[ˈleŋθi]
很长的;漫长的;冗长的"
disagrees	104	"英[ˌdɪsəˈɡriːz]
美[ˌdɪsəˈɡriːz]
不同意;持不同意见;有分歧;不符;不一致;disagree的第三人称单数"
conducted	104	"英[kənˈdʌktɪd]
美[kənˈdʌktɪd]
组织;安排;实施;执行;指挥;带领;引导;为导游;conduct的过去分词和过去式"
gaps	104	"英[gæps]
美[gæps]
开口;豁口;缺口;裂口;间断;间隔;间隙;分歧;隔阂;差距;gap的第三人称单数和复数"
worldwide	104	"英[ˌwɜːldˈwaɪd]
美[ˌwɜːrldˈwaɪd]
影响全世界的;世界各地的;遍及全球地"
oblige	104	"英[əˈblaɪdʒ]
美[əˈblaɪdʒ]
强迫，迫使;帮忙，效劳"
interviews	104	"英[ˈɪntəvjuːz]
美[ˈɪntərvjuːz]
面试;面谈;记者采访，访谈;面谈，会谈，晤谈;对进行面试;接受面试;采访，访问;interview的第三人称单数和复数"
astonishing	104	"英[əˈstɒnɪʃɪŋ]
美[əˈstɑːnɪʃɪŋ]
令人十分惊讶的;使人大为惊奇的;难以置信的;使十分惊讶;使大为惊奇;使吃惊;astonish的现在分词"
excellent	104	"英[ˈeksələnt]
美[ˈeksələnt]
优秀的;杰出的;极好的;好极了，妙极了"
altered	104	"英[ˈɔːltəd]
美[ˈɔːltərd]
改变，更改，改动;修改;alter的过去分词和过去式"
dare	104	"英[deə(r)]
美[der]
敢于;胆敢;激;问有没有胆量;谅没胆量;激将;挑战"
inviting	104	"英[ɪnˈvaɪtɪŋ]
美[ɪnˈvaɪtɪŋ]
诱人的;吸引人的;邀请;邀请，请求，要求;招致;invite的现在分词"
defense	104	"英[dɪ'fens]
美[dɪ'fens]
防卫，防护；防御措施；防守;谋划抵御"
validity	104	"英[vəˈlɪdəti]
美[vəˈlɪdəti]
有效，合法性;认可;符合逻辑;正当;正确"
mountain	104	"英[ˈmaʊntən]
美[ˈmaʊntn]
高山;山岳;许多;大量"
criticizes	104	"英[ˈkrɪtɪsaɪzɪz]
美[ˈkrɪtɪsaɪzɪz]
批评;批判;挑剔;指责;评论;评价;criticize的第三人称单数"
strike	104	"英[straɪk]
美[straɪk]
撞;碰;撞击;碰撞;打;击;击打，踢;罢工;罢课;罢市;军事进攻;袭击;空袭;踢"
endeavor	104	"英[ɪnˈdɛvə]
美[ɪnˈdɛvər]
努力，尽力，企图，试图"
architecture	104	"英[ˈɑːkɪtektʃə(r)]
美[ˈɑːrkɪtektʃər]
建筑学;建筑设计;建筑风格;体系结构;结构"
stating	104	"英[ˈsteɪtɪŋ]
美[ˈsteɪtɪŋ]
陈述;说明;声明;规定;公布;state的现在分词"
manufacturers	104	"英[ˌmænjʊˈfæktʃərəz]
美[ˌmænjəˈfæktʃərərz]
生产者;制造者;生产商;manufacturer的复数"
explaining	104	"英[ɪkˈspleɪnɪŋ]
美[ɪkˈspleɪnɪŋ]
解释;说明;阐明;说明原因;解释理由;explain的现在分词"
perfectly	104	"英[ˈpɜːfɪktli]
美[ˈpɜːrfɪktli]
完全地;非常;十分;完美地;完好地;圆满地"
july	104	"英[dʒuˈlaɪ]
美[dʒuˈlaɪ]
七月"
chair	104	"英[tʃeə(r)]
美[tʃer]
椅子;主席席位;委员长职位;主席;委员长;系主任;担任主席;主持"
pieces	104	"英[ˈpiːsɪz]
美[ˈpiːsɪz]
片;块;段;截;标准的量;碎片;碎块;零件;部件;修补;接合;凑合;piece的第三人称单数和复数"
tells	104	"英[telz]
美[telz]
告诉;告知;提供;说明;显示;讲述;说;表达;tell的第三人称单数和复数"
humble	104	"英[ˈhʌmbl]
美[ˈhʌmbl]
谦逊的;虚心的;表示谦逊，但不够诚挚或认真;低下的，卑微的;贬低;使感到卑微;轻松打败;低声下气;谦逊;虚心"
wherever	104	"英[weərˈevə(r)]
美[werˈevər]
在任何地方;在…的各个地方;各处;处处;在所有…的情况下;究竟在哪里，究竟到哪儿"
caring	104	"英[ˈkeərɪŋ]
美[ˈkerɪŋ]
乐于助人的;关心他人的;体贴人的;关注;在意;担忧;关心;关怀;努力做;care的现在分词"
foreseen	104	"英[fɔːˈsiːn]
美[fɔːrˈsiːn]
预料;预见;预知;foresee的过去分词"
stimuli	104	"英[ˈstɪmjʊlaɪ]
美[ˈstɪmjəˌlaɪ]
促进因素;激励因素;刺激物;刺激;stimulus的复数"
atmospheric	104	"英[ˌætməsˈferɪk]
美[ˌætməsˈferɪk]
大气的;大气层的;令人激动的;使人动感情的"
cook	104	"英[kʊk]
美[kʊk]
烹饪;烹调;煮;密谋;秘密策划;做饭的人;炊事员;厨师"
statement	104	"英[ˈsteɪtmənt]
美[ˈsteɪtmənt]
说明;说法;表白;表态;声明;陈述;报告;结算单;清单;报表;对儿童进行特殊教育评估认定"
maybe	104	"英[ˈmeɪbi]
美[ˈmeɪbi]
大概，或许，可能;或许，也许;或许"
restaurant	104	"英[ˈrestrɒnt]
美[ˈrestrɑːnt]
餐馆;餐厅"
launch	104	"英[lɔːntʃ]
美[lɔːntʃ]
开始从事，发起，发动;上市，发行;使下水;发射;下水;上市;发起;大型汽艇;机动大舢板;交通艇"
cautiously	104	"英[ˈkɔːʃəsli]
美[ˈkɔʃəsli]
小心地，谨慎地"
holiday	104	"英[ˈhɒlədeɪ]
美[ˈhɑːlədeɪ]
假期;度假期;假日，节日;度假;休假"
outdated	104	"英[ˌaʊtˈdeɪtɪd]
美[ˌaʊtˈdeɪtɪd]
过时的;陈旧的;使过时；使落伍；使陈旧;outdate的过去分词和过去式"
gathered	104	"英[ˈɡæðəd]
美[ˈɡæðərd]
聚集;集合;召集;收拢，归拢;搜集，收集;gather的过去分词和过去式"
inc	104	"英[]
美[ɪŋk]
include 包括;income 收入"
runs	104	"英[rʌnz]
美[rʌnz]
跑;奔跑;跑步;做跑步运动;run的第三人称单数"
modify	104	"英[ˈmɒdɪfaɪ]
美[ˈmɑːdɪfaɪ]
调整;稍作修改;使更适合;缓和;使温和;修饰"
appreciation	104	"英[əˌpriːʃiˈeɪʃn]
美[əˌpriːʃiˈeɪʃn]
欣赏;理解;体谅;同情;感激;感谢"
participate	104	"英[pɑːˈtɪsɪpeɪt]
美[pɑːrˈtɪsɪpeɪt]
参加;参与"
taxi	104	"英[ˈtæksi]
美[ˈtæksi]
出租汽车;计程车;的士;小公共汽车，小巴士;滑行"
declare	104	"英[dɪˈkleə(r)]
美[dɪˈkler]
公布;宣布;宣告;表明;宣称;断言;申报"
determines	104	"英[dɪˈtɜːmɪnz]
美[dɪˈtɜːrmɪnz]
查明;测定;准确算出;决定;形成;支配;影响;确定;裁决;安排;determine的第三人称单数"
enhanced	104	"英[ɪnˈhɑːnst]
美[ɪnˈhænst]
提高;增强;增进;enhance的过去分词和过去式"
persuaded	104	"英[pəˈsweɪdɪd]
美[pərˈsweɪdɪd]
劝说;说服;使信服;使相信;persuade的过去分词和过去式"
meaningless	104	"英[ˈmiːnɪŋləs]
美[ˈmiːnɪŋləs]
毫无意义的;毫无目的的;无价值的;不重要的;无所谓的;意思不明确的;晦涩的"
kindness	104	"英[ˈkaɪndnəs]
美[ˈkaɪndnəs]
仁慈;善良;体贴;宽容;友好的举动"
somewhere	104	"英[ˈsʌmweə(r)]
美[ˈsʌmwer]
在某处;到某处"
weakened	104	"英[ˈwiːkənd]
美[ˈwiːkənd]
虚弱，衰弱;减弱;削弱;使减弱;动摇;犹豫;weaken的过去分词和过去式"
youth	104	"英[juːθ]
美[juːθ]
青年时期;年轻;青春;朝气;青年男子;小伙子"
destroy	104	"英[dɪˈstrɔɪ]
美[dɪˈstrɔɪ]
摧毁;毁灭;破坏;杀死，消灭，人道毁灭"
harsh	104	"英[hɑːʃ]
美[hɑːrʃ]
残酷的;严酷的;严厉的;恶劣的;艰苦的;强烈刺眼的;丑陋的"
relieve	104	"英[rɪˈliːv]
美[rɪˈliːv]
解除，减轻，缓和;减轻;缓和;缓解;调剂;使有趣"
concludes	104	"英[kənˈkluːdz]
美[kənˈkluːdz]
断定;推断出;得出结论;结束，终止;达成，订立，缔结;conclude的第三人称单数"
peter	104	"英[ˈpiːtə(r)]
美[ˈpiːtər]
渐渐枯竭【消失】;逐渐减少;使…精疲力竭;麻醉品;保险箱"
tickets	104	"英[ˈtɪkɪts]
美[ˈtɪkɪts]
票;券;车票;戏票;入场券;奖券;彩票;标签;售票;给…门票;送票;发出交通违章通知单;ticket的第三人称单数和复数"
cutting	104	"英[ˈkʌtɪŋ]
美[ˈkʌtɪŋ]
剪报;杂志剪辑资料;插枝，插条;狭窄通道，路堑，河床;尖刻的;刻薄的;挖苦人的;凛冽的;刺骨的;切;割;割破;划破;切下，割下;切成，割成;cut的现在分词"
merits	104	"英[ˈmerɪts]
美[ˈmerɪts]
优点;美德;价值;值得赞扬的特点;功绩;长处;良好;应得;值得;merit的第三人称单数和复数"
notions	104	"英[ˈnəʊʃənz]
美[ˈnoʊʃənz]
观念;信念;理解;notion的复数"
stanford	104	"英[]
美['stænfərd]
斯坦福"
sends	104	"英[sendz]
美[sendz]
邮寄;发送;传达;转致;告知;派遣;打发;安排去;send的第三人称单数"
petrol	104	"英[ˈpetrəl]
美[ˈpetrəl]
汽油"
psychologists	104	"英[saɪˈkɒlədʒɪsts]
美[saɪˈkɑlədʒəsts]
心理学家;心理学研究者;psychologist的复数"
stocks	104	"英[stɒks]
美[stɑːks]
现货，存货，库存;储备物;备用物;供应物;股本;资本;存货;贮备，贮存;stock的第三人称单数和复数"
boat	104	"英[bəʊt]
美[boʊt]
小船;汽艇;舟;船"
bold	104	"英[bəʊld]
美[boʊld]
大胆自信的;敢于表白情感的;敢于冒险的;明显的;轮廓突出的;粗体的;黑体的;黑体;粗体"
suffered	104	"英[ˈsʌfəd]
美[ˈsʌfərd]
受苦，受难，受折磨;遭受;蒙受;变差;变糟;suffer的过去分词和过去式"
recognition	103	"英[ˌrekəɡˈnɪʃn]
美[ˌrekəɡˈnɪʃn]
认出;认识;识别;承认;认可;赞誉;赏识;奖赏"
branches	103	"英[ˈbrɑːntʃɪz]
美[ˈbræntʃɪz]
树枝;分支;分部;分行;分店;政府部门;分支机构;分开;分岔;branch的第三人称单数和复数"
trains	103	"英[treɪnz]
美[treɪnz]
火车;列车;列队行进的人;队列;行列;一系列相关的事情;训练;培训;接受训练;进行…训练;进行体育锻炼;教育;培养…的能力;train的第三人称单数和复数"
football	103	"英[ˈfʊtbɔːl]
美[ˈfʊtbɔːl]
足球运动;足球;橄榄球;屡起争议的问题;被踢来踢去的难题"
developments	103	"英[dɪˈvɛləpmənts]
美[dɪˈvɛləpmənts]
发展;发育;成长;壮大;开发;研制;研制成果;发展事态，进展情况，发展阶段;development的复数"
undergraduate	103	"英[ˌʌndəˈɡrædʒuət]
美[ˌʌndərˈɡrædʒuət]
本科生"
enterprise	103	"英[ˈentəpraɪz]
美[ˈentərpraɪz]
公司;企业单位;事业单位;规划，事业;企业发展;企业经营;企业活动"
mergers	103	"英[ˈmɜːdʒəz]
美[ˈmɜrdʒərz]
合并，归并;merger的复数"
humor	103	"英[ˈhjuːmə]
美[ˈhjuːmə(r)]
滑稽；幽默;情绪；心情;体液;迎合；迁就；让步；使满足；变通办理；用巧办法处理"
ships	103	"英[ʃɪps]
美[ʃɪps]
船;舰;船运;运输;运送;上市;把…推向市场;舷侧进水;ship的第三人称单数和复数"
einstein	103	"英['aɪnˌstaɪn]
美['aɪnˌstaɪn]
爱因斯坦"
smokers	103	"英[ˈsməʊkəz]
美[ˈsmoʊkərz]
吸烟者;smoker的复数"
hurt	103	"英[hɜːt]
美[hɜːrt]
疼痛，受伤;感到疼痛;使不快;使烦恼;受伤的;心灵创伤;委屈"
birds	103	"英[bɜːdz]
美[bɜːrdz]
鸟;禽;姑娘;妞;某类人;古怪的人，不寻常的人;bird的第三人称单数和复数"
ratio	103	"英[ˈreɪʃiəʊ]
美[ˈreɪʃioʊ]
比率;比例"
revival	103	"英[rɪˈvaɪvl]
美[rɪˈvaɪvl]
进步，振兴，复苏;复兴;再流行;重演"
disadvantages	103	"英[ˌdɪsədˈvɑːntɪdʒɪz]
美[ˌdɪsədˈvæntɪdʒɪz]
不利因素;障碍;不便之处;disadvantage的复数"
treatments	103	"英[ˈtriːtmənts]
美[ˈtritmənts]
治疗;疗法;诊治;对待;待遇;处理;讨论;论述;treatment的复数"
outcome	103	"英[ˈaʊtkʌm]
美[ˈaʊtkʌm]
结果;效果"
admitting	103	"英[ədˈmɪtɪŋ]
美[ədˈmɪtɪŋ]
承认;招认;招供;准许…进入;admit的现在分词"
galileo	103	"英[ˌgæləˈleɪəʊ]
美[ˌgæləˈlioʊ]
伽利略，"
dying	103	"英[ˈdaɪɪŋ]
美[ˈdaɪɪŋ]
临终的;临死的;垂死的;垂死者;临终者;死;死亡;凋谢;消失;消亡;灭亡;停止运转;die的现在分词"
assets	103	"英[ˈæsets]
美[ˈæsets]
有价值的人;有用的人;资产;财产;asset的复数"
sat	103	"英[sæt]
美[sæt]
坐;使坐;使就座;处在;坐落在;被放在;sit的过去分词和过去式"
rome	103	"英[rəʊm]
美[roʊm]
罗梅"
downshifting	103	"英[ˈdaʊnʃɪftɪŋ]
美[ˈdaʊnʃɪftɪŋ]
调到低速挡，换低挡;减慢节奏;downshift的现在分词"
smoke	98	"英[sməʊk]
美[smoʊk]
烟;吸烟;抽烟;吸;抽;吸烟，抽烟;冒烟"
monkeys	98	"英[ˈmʌŋkiz]
美[ˈmʌŋkiz]
猴子;顽皮的孩子;调皮鬼;捣蛋鬼;500英镑;monkey的第三人称单数和复数"
affair	98	"英[əˈfeə(r)]
美[əˈfer]
公共事务;政治事务;事件;事情;私通，风流韵事"
song	98	"英[sɒŋ]
美[sɔːŋ]
歌;歌曲;歌唱;声乐;鸣啭，啼啭"
uniform	98	"英[ˈjuːnɪfɔːm]
美[ˈjuːnɪfɔːrm]
制服;校服;一致的;统一的;一律的"
breakthrough	98	"英[ˈbreɪkθruː]
美[ˈbreɪkθruː]
重大进展;突破"
campus	98	"英[ˈkæmpəs]
美[ˈkæmpəs]
校园，校区"
accounted	98	"英[əˈkaʊntɪd]
美[əˈkaʊntɪd]
认为是;视为;account的过去分词和过去式"
exceptions	98	"英[ɪkˈsɛpʃənz]
美[ɪkˈsɛpʃənz]
一般情况以外的人;例外;规则的例外;例外的事物;exception的复数"
strengths	98	"英[strɛŋθs]
美[strɛŋkθs]
体力;力气;力量;强度;毅力;坚强决心;意志力量;strength的复数"
attack	98	"英[əˈtæk]
美[əˈtæk]
袭击;攻击;进攻;抨击，非难;抨击;非难"
persuasion	98	"英[pəˈsweɪʒn]
美[pərˈsweɪʒn]
说服;劝说;信仰"
spiritual	98	"英[ˈspɪrɪtʃuəl]
美[ˈspɪrɪtʃuəl]
精神的;心灵的;宗教的;灵歌"
glory	98	"英[ˈɡlɔːri]
美[ˈɡlɔːri]
荣誉;光荣;桂冠;赞颂，赞美，崇拜;壮丽;辉煌;灿烂;夸耀;得意"
giant	98	"英[ˈdʒaɪənt]
美[ˈdʒaɪənt]
巨人;巨兽;巨型植物;大公司;强大的组织;巨大的;特大的;伟大的"
photographs	98	"英[ˈfəʊtəɡrɑːfs]
美[ˈfoʊtəɡræfs]
照片;相片;拍照;照相;上相，上镜;photograph的第三人称单数和复数"
distributed	98	"英[dɪˈstrɪbjuːtɪd]
美[dɪˈstrɪbjuːtɪd]
分布的;分散的;分发;分配;分销;使散开;使分布;分散;distribute的过去分词和过去式"
procedure	98	"英[prəˈsiːdʒə(r)]
美[prəˈsiːdʒər]
程序，手续，步骤;程序;手术"
meaningful	98	"英[ˈmiːnɪŋfl]
美[ˈmiːnɪŋfl]
严肃的;重要的;重大的;意味深长的;意在言外的;意义明显的;易于理解的"
agenda	98	"英[əˈdʒendə]
美[əˈdʒendə]
议程表，议事日程;agendum的复数"
trends	98	"英[trendz]
美[trendz]
趋势;趋向;倾向;动态;动向;trend的第三人称单数和复数"
doctrine	98	"英[ˈdɒktrɪn]
美[ˈdɑːktrɪn]
教义;主义;学说;信条;正式声明"
ceremony	98	"英[ˈserəməni]
美[ˈserəmoʊni]
典礼;仪式;礼节;礼仪;客套"
phrases	98	"英[ˈfreɪzɪz]
美[ˈfreɪzɪz]
短语;词组;成语;习语;惯用法;警句;乐句;乐节;表达，措辞，推敲;划分乐句，分乐节;phrase的第三人称单数和复数"
traits	98	"英[treɪts]
美[treɪts]
特征，特性，特点;trait的复数"
managing	98	"英[ˈmænɪdʒɪŋ]
美[ˈmænɪdʒɪŋ]
完成;勉力完成;能解决;应付;凑合着活下去;支撑;manage的现在分词"
capitalism	98	"英[ˈkæpɪtəlɪzəm]
美[ˈkæpɪtəlɪzəm]
资本主义"
settlements	98	"英[ˈsɛtlmənts]
美[ˈsɛtəlmənts]
协议;解决;处理;settlement的复数"
stepping	98	"英[ˈstepɪŋ]
美[ˈstepɪŋ]
迈步;踩;踏;行走;step的现在分词"
constitutional	98	"英[ˌkɒnstɪˈtjuːʃənl]
美[ˌkɑːnstɪˈtuːʃənl]
宪法的;章程的;宪法准许的;受宪法限制的;受章程限制的;身体素质的;体质的;体格的;保健散步"
documents	98	"英[ˈdɒkjuments]
美[ˈdɑːkjuments]
文件;公文;文献;证件;文档;记录，记载;用文件证明;document的第三人称单数和复数"
disgrace	98	"英[dɪsˈɡreɪs]
美[dɪsˈɡreɪs]
丢脸;耻辱;不光彩;令人感到羞耻的人;使丢脸;使蒙受耻辱;使名誉扫地;使失势;使失去地位"
surrounding	98	"英[səˈraʊndɪŋ]
美[səˈraʊndɪŋ]
周围的;附近的;围绕;环绕;包围，围住;与…紧密相关;surround的现在分词;环境;周围的事物"
upsets	98	"英[ʌpˈsets]
美[ʌpˈsets]
使烦恼;使心烦意乱;使生气;打乱;搅乱;使不适;upset的第三人称单数"
separated	98	"英[ˈsepəreɪtɪd]
美[ˈsepəreɪtɪd]
分居的;分开，分离;分割;划分;分离，分散;隔开;阻隔;separate的过去分词和过去式"
venus	98	"英[ˈviːnəs]
美[ˈviːnəs]
金星;太白星"
genetics	98	"英[dʒəˈnetɪks]
美[dʒəˈnetɪks]
遗传学"
engaging	98	"英[ɪnˈɡeɪdʒɪŋ]
美[ɪnˈɡeɪdʒɪŋ]
有趣的;令人愉快的;迷人的;吸引住;雇用;聘用;与…建立密切关系;尽力理解;engage的现在分词"
tide	98	"英[taɪd]
美[taɪd]
潮;潮汐;潮水;潮流;趋势;动向;恶潮，怒潮;随潮漂流"
cline	98	"英[klaɪn]
美[klaɪn]
渐变群"
strangers	98	"英[ˈstreɪndʒəz]
美[ˈstreɪndʒərz]
陌生人;外地人;新来者;stranger的复数"
nearby	98	"英[ˌnɪəˈbaɪ]
美[ˌnɪrˈbaɪ]
附近的;邻近的;在附近;不远"
trivial	98	"英[ˈtrɪviəl]
美[ˈtrɪviəl]
不重要的;琐碎的;微不足道的"
magnificent	98	"英[mæɡˈnɪfɪsnt]
美[mæɡˈnɪfɪsnt]
壮丽的;宏伟的;值得赞扬的"
energies	98	"英[ˈɛnədʒiz]
美[ˈɛnərdʒiz]
精力;活力;干劲;力量;能源;energy的复数"
resistant	98	"英[rɪˈzɪstənt]
美[rɪˈzɪstənt]
抵抗的;有抵抗力的;抵制的;阻止的;抗…的;耐…的"
inner	98	"英[ˈɪnə(r)]
美[ˈɪnər]
里面的;向内的;内部的;接近中心的;内心的;未表达出来的;隐藏的;内部;里面;射中接近靶心部分的一发"
reminder	98	"英[rɪˈmaɪndə(r)]
美[rɪˈmaɪndər]
引起回忆的事物;提醒人的事物;通知单，提示信"
